rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
86,1997,A New Function for the LDL Receptor: Transcytosis of LDL across the Blood-Brain Barrier,"B. Dehouck, L. Fenart, M. Dehouck, A. Pierce, G. Torpier, R. Cecchelli",Journal of Cell Biology,1997-08-25,543,22,169.58,Computational Neuroscience and Brain-Inspired AI,brain-structure,Lipoprotein transport across the blood-brain barrier (BBB) is of critical importance for the delivery of essential lipids to the brain cells.,high citation signal (543); recognized venue; open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.138.4.877,1a4151e5026cbdfcda13ad7b9e52a83708a3147f,https://doi.org/10.1083/jcb.138.4.877,,https://rupress.org/jcb/article-pdf/138/4/877/1271148/10768.pdf,,JournalArticle,unknown,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,"Lipoprotein transport across the blood-brain barrier (BBB) is of critical importance for the delivery of essential lipids to the brain cells. The occurrence of a low density lipoprotein (LDL) receptor on the BBB has recently been demonstrated. To examine further the function of this receptor, we have shown using an in vitro model of the BBB, that in contrast to acetylated LDL, which does not cross the BBB, LDL is specifically transcytosed across the monolayer. The C7 monoclonal antibody, known to interact with the LDL receptor-binding domain, totally blocked the transcytosis of LDL, suggesting that the transcytosis is mediated by the receptor. Furthermore, we have shown that cholesterol-depleted astrocytes upregulate the expression of the LDL receptor at the BBB. Under these conditions, we observed that the LDL transcytosis parallels the increase in the LDL receptor, indicating once more that the LDL is transcytosed by a receptor-mediated mechanism. The nondegradation of the LDL during the transcytosis indicates that the transcytotic pathway in brain capillary endothelial cells is different from the LDL receptor classical pathway. The switch between a recycling receptor to a transcytotic receptor cannot be explained by a modification of the internalization signals of the cytoplasmic domain of the receptor, since we have shown that LDL receptor messengers in growing brain capillary ECs (recycling LDL receptor) or differentiated cells (transcytotic receptor) are 100% identical, but we cannot exclude posttranslational modifications of the cytoplasmic domain, as demonstrated for the polymeric immunoglobulin receptor. Preliminary studies suggest that caveolae are likely to be involved in the potential transport of LDL from the blood to the brain."
87,1997,Simplified agar plate method for quantifying viable bacteria.,"B. D. Jett, K. Hatter, M. Huycke, M. Gilmore",BioTechniques,1997-10-01,542,16,152.75,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,"We have developed a simple and reproducible technique that we have termed ""track dilution"" for enumerating viable bacteria, which reduces time and materials required compared to standard agar plate colony counting methods.",high citation signal (542); open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2144/97234BM22,2241586691d61536207fa93dcaf12c4f963bc327,https://doi.org/10.2144/97234BM22,,https://doi.org/10.2144/97234bm22,,JournalArticle,unknown,brain; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"We have developed a simple and reproducible technique that we have termed ""track dilution"" for enumerating viable bacteria, which reduces time and materials required compared to standard agar plate colony counting methods. Many microbiological applications require an accurate determination of bacterial numbers prior to inoculation into, or subsequent to their isolation from, experimental models and systems. For example, our experimental infection models require injection of predetermined numbers of viable colony-forming units (cfu) (1,4). The model further requires careful monitoring of bacterial growth rates at specific time points during infection. In our models of rodent gastrointestinal ecology (3), bacterial concentration must be determined from extraordinarily large numbers of fecal samples. The most commonly used technique for enumerating bacterial cfu involves serial dilution of samples followed by spreading 50-100 μL of each dilution onto agar media. Subsequent to incubation, colonies are counted and bacterial concentrations in the original sample estimated. This technique, though relatively accurate, has some drawbacks, including time required and a considerable expenditure of disposable plastics and media. To meet criteria for statistical accuracy of bacterial numbers in a given specimen samples are usually plated in triplicate, and cfu counted only from plates yielding between 20 and 200 visible colonies (2). Furthermore, since the actual number of bacteria present in a specimen at the completion of an experiment is unknown, samples must frequently be plated from dilutions ranging from 10-1 to 10-7. The result of such exhaustive measures is that most plated samples will yield either too many colonies to count or no colonies at all. For example, an overnight bacterial broth culture containing 109 cfu/mL, serially diluted 10fold over a range of 10-1 to 10-7 and plated (100 μL per plate) in triplicate, will yield only three agar plates with countable and statistically valid numbers of cfu; the remaining 18 plates must be discarded. To simplify bacterial enumeration and reduce time and material expenditures, we have developed a track-dilution technique whereby six 10-fold serial dilutions of a sample containing an unknown quantity of bacteria are plated onto a single agar plate. We compared track dilution with the standard spreadplate method by: (i) recording time required to process samples, (ii) recording materials expended and (iii) statistically analyzing the data for accuracy and reproducibility. Enterococcus faecalis and Staphylococcus aureus were propagated in brain-heart infusion (BHI) broth (Difco Laboratories, Detroit, MI, USA) overnight at 37°C without aeration. Bacillus subtilis and Escherichia coli DH5α (Life Technologies, Gaithersburg, MD, USA) were propagated in LB overnight at 37°C with aeration. Cultures were serially diluted 10-fold by sequential transfer of 100 μL into 900 μL phosphate-buffered saline (PBS). Experiments were performed in triplicate to allow statistical comparisons between the two techniques. For conventional spread-plate counting, cultures were diluted by a factor of 10-7, from which 100-μL samples were spread onto the surface of prewarmed BHI 1.5% agar plates (100× 15-mm round plates; Fisher Scientific, Pittsburgh, PA, USA) using a sterile bent-glass rod and an inoculating turntable (Fisher Scientific). Plates were incubated upright for ap-"
88,1997,Time-Related Changes in Neural Systems Underlying Attention and Arousal During the Performance of an Auditory Vigilance Task,"T. Paus, R. Zatorre, N. Hofle, Z. Caramanos, J. Gotman, M. Petrides, et al.",Journal of Cognitive Neuroscience,1997-05-01,541,26,170.11,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome;neuroimaging;neural-signals,"Vigilance behavior, or watch keeping, involves the focusing of attention on the detection of subtle changes in the environment that occur over a long period of time.",high citation signal (541); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1162/jocn.1997.9.3.392,8165423680ee3fde9fcfbfb3671455603f4793fa,https://doi.org/10.1162/jocn.1997.9.3.392,,,,JournalArticle,unknown,brain; cerebral; cortex; cortical; thalamus; eeg; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"Vigilance behavior, or watch keeping, involves the focusing of attention on the detection of subtle changes in the environment that occur over a long period of time. We investigated the time course of changes in brain activity during the continuous performance of a 60-min auditory vigilance task. The task required the detection of an intensity drop that occurred in 5% of the auditory stimuli. Six 1-min samples of cerebral blood flow (CBF) and electroencephalographic (EEG) activity were obtained at l0-min intervals during the vigilance performance. Changes in CBF were measured by means of positron emission tomography (PET). Performance data (hits, false alarms, reaction time) were analyzed across six 10-min blocks. Eight healthy male volunteers participated in the study. During the 60-min test, the number of correct detections (hits) did not change, but both the reaction time and EEG activity in the theta (4 to 7 Hz) range progressively increased across testing. CBF in several subcortical structures (thalamus, substantia innominata, and putamen) and cortical areas (ventrolateral, dorsolateral, and orbital frontal cortex; parietal cortex; and temporal cortex) decreased as a function of time-on-task; changes in the cortical regions were limited to the right hemisphere. Blood flow also decreased in the temporalis muscles. At the same time, CBF increased in several visual cortical areas including the left and right fusiform gyri. Furthermore, the thalamic blood-flow response co-varied with that in the substantia innominata, the ponto-mesencephalic tegmentum, and the anterior cingulate cortex. The right ventrolateral-frontal blood-flow response covaried with that in the right parietal, orbitofrontal, and dorsolateral frontal cortex. 'Iko main conclusions are drawn from the obtained data. First, we suggest that the observed time-related changes in reaction time, EEG activity, and blood flow in the temporalis muscles are related to changes in the level of arousal (alertness) and that CBF changes in the thalamus-related neural circuitry represent a brain correlate of such changes. Second, we speculate that time-related CBF decreases in cortical regions of the right hemisphere underlie a shift from controlled to automatic attentional processing of the auditory stimuli."
89,1997,"Aβ Deposition Is Associated with Neuropil Changes, but not with Overt Neuronal Loss in the Human Amyloid Precursor Protein V717F (PDAPP) Transgenic Mouse","M. Irizarry, F. Soriano, M. McNamara, K. Page, D. Schenk, D. Games, et al.",Journal of Neuroscience,1997-09-15,541,11,164.71,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,The PDAPP transgenic mouse overexpresses human amyloid precursor protein V717F (PDAPP minigene) and develops age-related cerebral amyloid-β protein (Aβ) deposits similar to senile plaques in Alzheimer's disease.,high citation signal (541); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.17-18-07053.1997,f9aa15ee9fccc8ef76dd9b9a74bffdb3790bfaac,https://doi.org/10.1523/JNEUROSCI.17-18-07053.1997,,https://www.jneurosci.org/content/jneuro/17/18/7053.full.pdf,,JournalArticle,unknown,cerebral; cortex; cortical; hippocampus; neuron; neuromorphic; explicit brain-structure/AI bridge,"The PDAPP transgenic mouse overexpresses human amyloid precursor protein V717F (PDAPP minigene) and develops age-related cerebral amyloid-β protein (Aβ) deposits similar to senile plaques in Alzheimer's disease. We find age-related cortical and limbic Aβ deposition that begins at 8 months and progresses to cover 20-50% of the neuropil in cingulate cortex, entorhinal cortex, and hippocampus of 18-month-old heterozygotic animals. The regional patterns of transgene expression and amyloid deposition suggest that Aβ deposits occur at the terminals of overexpressing neurons. Amyloid deposition is associated with dystrophic neurites and extensive gliosis. However, stereological analysis shows that there is no overt neuronal loss in entorhinal cortex, CA1 hippocampal subfield, or cingulate cortex through 18 months of age. In addition, there is no apparent loss of mRNA encoding neuronal synaptic, cytoskeletal, or metabolic proteins. Thus, widespread Aβ deposition in 18-month-old heterozygotic mice produces neuritic alterations and gliosis without widespread neuronal death."
90,1997,Competitive brain activity in visual attention.,"J. Duncan, G. Humphreys, R. Ward",Current Opinion in Neurobiology,1997-04-01,541,20,147.71,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neuroimaging,Positions Competitive brain activity in visual attention. within Neuroimaging and Brain Mapping.,high citation signal (541); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0959-4388(97)80014-1,4937fbf6ddfcb6011054b3fac9b10f4f9c802904,https://doi.org/10.1016/S0959-4388(97)80014-1,,,,Review; JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
91,1997,Kainate receptors mediate a slow postsynaptic current in hippocampal CA3 neurons,"P. Castillo, R. Malenka, R. Nicoll",Nature,1997-07-10,533,51,154.05,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Kainate receptors mediate a slow postsynaptic current in hippocampal CA3 neurons within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (533); recognized venue; open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/40645,effd7043c2efcc9906c51011044442902f88b24a,https://doi.org/10.1038/40645,,https://www.nature.com/articles/40645.pdf,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
92,1997,"Identification of PN1, a predominant voltage-dependent sodium channel expressed principally in peripheral neurons.","J. Toledo-Aral, B. L. Moss, Z. He, A. G. Koszowski, Teri D. Whisenand, S. Levinson, et al.",Proceedings of the National Academy of Sciences of the United States of America,1997-02-18,530,36,153.95,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Identification of PN1, a predominant voltage-dependent sodium channel expressed principally in peripheral neurons. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (530); recognized venue; open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1073/PNAS.94.4.1527,4aa8f17bd8f4f0acb3359cad51c22b0c17eab172,https://doi.org/10.1073/PNAS.94.4.1527,,https://europepmc.org/articles/pmc19825?pdf=render,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
93,1997,The cerebral cortex is damaged in chronic alcoholics.,"J. Kril, Glenda M. Halliday, Glenda M. Halliday, M. Svoboda, H. Cartwright",Neuroscience,1997-06-06,523,36,137.91,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The cerebral cortex is damaged in chronic alcoholics. within General Brain Science and Reviews.,high citation signal (523); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0306-4522(97)00083-3,941e277d58139421d9c492e3fe5e30bf7eece20c,https://doi.org/10.1016/S0306-4522(97)00083-3,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
94,1997,Neural substrates of fluid reasoning: an fMRI study of neocortical activation during performance of the Raven's Progressive Matrices Test.,"V. Prabhakaran, Jennifer Smith, J. Desmond, G. Glover, J. Gabrieli",Cognitive Psychology,1997-06-01,520,34,134.0,Structural Neuroimaging and AI,brain-structure;neuroimaging,"We examined brain activation, as measured by functional magnetic resonance imaging, during problem solving in seven young, healthy participants.",high citation signal (520); open-access PDF metadata; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1006/COGP.1997.0659,11a873f7d29631021e635e58e056404bc24bbfa6,https://doi.org/10.1006/COGP.1997.0659,,https://doi.org/10.1006/cogp.1997.0659,,JournalArticle,unknown,brain; cortical; fmri; mri; neural; brain/neural structure in title,"We examined brain activation, as measured by functional magnetic resonance imaging, during problem solving in seven young, healthy participants. Participants solved problems selected from the Raven's Progressive Matrices Test, a test known to predict performance on a wide range of reasoning tasks. In three conditions, participants solved problems requiring (1) analytic reasoning; (2) figural or visuospatial reasoning; or (3) simple pattern matching that served as a perceptual-motor control. Right frontal and bilateral parietal regions were activated more by figural than control problems. Bilateral frontal and left parietal, occipital, and temporal regions were activated more by analytic than figural problems. All of these regions were activated more by analytic than match problems. Many of these activations occurred in regions associated with working memory. Figural reasoning activated areas involved in spatial and object working memory. Analytic reasoning activated additional areas involved in verbal working memory and domain-independent associative and executive processes. These results suggest that fluid reasoning is mediated by a composite of working memory systems."
95,1997,Alzheimer's Presenilin Mutation Sensitizes Neural Cells to Apoptosis Induced by Trophic Factor Withdrawal and Amyloid β-Peptide: Involvement of Calcium and Oxyradicals,"Qing Guo, B. Sopher, K. Furukawa, D. Pham, N. Robinson, G. Martin, et al.",Journal of Neuroscience,1997-06-01,518,15,165.93,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,Most autosomal dominant inherited forms of early onset Alzheimer's disease (AD) are caused by mutations in the presenilin-1 (PS-1) gene on chromosome 14.,high citation signal (518); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.17-11-04212.1997,958040e2e18f32351103f739970823d5c0e8db58,https://doi.org/10.1523/JNEUROSCI.17-11-04212.1997,,https://www.jneurosci.org/content/jneuro/17/11/4212.full.pdf,,JournalArticle,unknown,brain; neuron; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Most autosomal dominant inherited forms of early onset Alzheimer's disease (AD) are caused by mutations in the presenilin-1 (PS-1) gene on chromosome 14. PS-1 is an integral membrane protein with six to nine membrane-spanning domains and is expressed in neurons throughout the brain wherein it is localized mainly in endoplasmic reticulum (ER). The mechanism or mechanisms whereby PS-1 mutations promote neuron degeneration in AD are unknown. Recent findings suggest links among deposition of amyloid β-peptide (Aβ), oxidative stress, disruption of ion homeostasis, and an apoptotic form of neuron death in AD. We now report that expression of the human PS-1 L286V mutation in PC12 cells increases their susceptibility to apoptosis induced by trophic factor withdrawal and Aβ. Increases in oxidative stress and intracellular calcium levels induced by the apoptotic stimuli were exacerbated greatly in cells expressing the PS-1 mutation, as compared with control cell lines and lines overexpressing wild-type PS-1. The antiapoptotic gene product Bcl-2 prevented apoptosis after NGF withdrawal from differentiated PC12 cells expressing mutant PS-1. Elevations of [Ca2+]i in response to thapsigargin, an inhibitor of the ER Ca2+-ATPase, were increased in cells expressing mutant PS-1, and this adverse effect was abolished in cells expressing Bcl-2. Antioxidants and blockers of calcium influx and release from ER protected cells against the adverse consequences of the PS-1 mutation. By perturbing cellular calcium regulation and promoting oxidative stress, PS-1 mutations may sensitize neurons to apoptotic death in AD."
96,1997,"Complementary and Overlapping Expression of Glial Cell Line-Derived Neurotrophic Factor (GDNF), c-ret Proto-Oncogene, and GDNF Receptor-α Indicates Multiple Mechanisms of Trophic Actions in the Adult Rat CNS","Miles Trupp, N. Belluardo, H. Funakoshi, C. Ibáñez",Journal of Neuroscience,1997-05-15,518,54,164.73,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Glial cell line-derived neurotrophic factor (GDNF), the most potent trophic factor yet described for both dopaminergic neurons of the substantia nigra and spinal motorneurons, has recently been shown to signal through a multireceptor complex composed of a novel glycosylphosphatidylinositol-anchored GDNF receptor-α (GDNFR-α) and the receptor tyrosine kinase product of the c-ret proto-oncogene (RET).",high citation signal (518); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.17-10-03554.1997,429876f35426d8fe6ce857c0396ecda011d2559b,https://doi.org/10.1523/JNEUROSCI.17-10-03554.1997,,https://www.jneurosci.org/content/jneuro/17/10/3554.full.pdf,,JournalArticle,unknown,brain; cortex; hippocampus; basal ganglia; cerebellum; neuron; neuromorphic; explicit brain-structure/AI bridge,"Glial cell line-derived neurotrophic factor (GDNF), the most potent trophic factor yet described for both dopaminergic neurons of the substantia nigra and spinal motorneurons, has recently been shown to signal through a multireceptor complex composed of a novel glycosylphosphatidylinositol-anchored GDNF receptor-α (GDNFR-α) and the receptor tyrosine kinase product of the c-ret proto-oncogene (RET). Despite its importance, the individual expression patterns and the relationships between domains of expression of the different components of this trophic system are not understood. We show here by in situ hybridization that GDNF mRNA is expressed in the normal adult rat brain in several targets of substantia nigra neurons, including striatum, nucleus accumbens, thalamic nuclei, olfactory tubercle, hippocampus, cerebellum, and cingulate cortex as well as in the internal granular cell layer of the olfactory bulb. Within the basal ganglia we observe a pronounced segregation of regions expressing GDNF from those expressing GDNF receptors, suggesting that within these structures GDNF is functioning in its anticipated role as a target-derived trophic factor. In addition, the expression of GDNF and both GDNF receptors within the cerebellum, hippocampus, and olfactory bulb may indicate a paracrine mode of action. Importantly, we also see expression of RET mRNA in cellular populations within the cerebellum and the glomerular layer of the olfactory bulb, as well as in the subthalamic nucleus, which lack GDNFR-α expression, indicating that RET functions either independently of GDNFR-α or with GDNFR-α presented in trans. Conversely, GDNFR-α is widely expressed in many regions in which RET expression is absent, suggesting that GDNFR-α may associate with additional signaling receptors. Finally, RET and GDNFR-α show distinct patterns of regulated expression in the brain after kainic acid stimulation and in the sciatic nerve after nerve transection. Taken together these findings indicate that GDNF, RET, and GDNFR-α utilize multiple mechanisms to comprise physiologically relevant trophic circuits for different neuronal populations."
97,1997,"Imprinted expression of the murine Angelman syndrome gene, Ube3a, in hippocampal and Purkinje neurons","U. Albrecht, J. Sutcliffe, B. Cattanach, C. Beechey, D. Armstrong, G. Eichele, et al.",Nature Genetics,1997-09-01,514,26,150.4,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Imprinted expression of the murine Angelman syndrome gene, Ube3a, in hippocampal and Purkinje neurons within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (514); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/NG0997-75,193bc4a7cf672b6bf48d911909c057711dae542b,https://doi.org/10.1038/NG0997-75,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
98,1997,A Modulatory Subunit of Acid Sensing Ion Channels in Brain and Dorsal Root Ganglion Cells*,"E. Lingueglia, J. D. de Weille, F. Bassilana, C. Heurteaux, H. Sakai, R. Waldmann, et al.",Journal of Biological Chemistry,1997-11-21,513,60,150.56,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,MDEG1 is a cation channel expressed in brain that belongs to the degenerin/epithelial Na+channel superfamily.,high citation signal (513); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1074/jbc.272.47.29778,e58fbedc7d1bca7a5dedf061a97beb263eeb2fbf,https://doi.org/10.1074/jbc.272.47.29778,,http://www.jbc.org/article/S0021925819898228/pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"MDEG1 is a cation channel expressed in brain that belongs to the degenerin/epithelial Na+channel superfamily. It is activated by the same mutations which cause neurodegeneration in Caenorhabditis elegans if present in the degenerins DEG-1, MEC-4, and MEC-10. MDEG1 shares 67% sequence identity with the recently cloned proton-gated cation channel ASIC (acid sensing ion channel), a new member of the family which is present in brain and in sensory neurons. We have now identified MDEG1 as a proton-gated channel with properties different from those of ASIC. MDEG1 requires more acidic pH values for activation and has slower inactivation kinetics. In addition, we have cloned from mouse and rat brain a splice variant form of the MDEG1 channel which differs in the first 236 amino acids, including the first transmembrane region. This new membrane protein, which has been called MDEG2, is expressed in both brain and sensory neurons. MDEG2 is activated neither by mutations that bring neurodegeneration once introduced in C. elegansdegenerins nor by low pH. However, it can associate both with MDEG1 and another recently cloned H+-activated channel DRASIC to form heteropolymers which display different kinetics, pH dependences, and ion selectivities. Of particular interest is the subunit combination specific for sensory neurons, MDEG2/DRASIC. In response to a drop in pH, it gives rise to a biphasic current with a sustained current which discriminates poorly between Na+and K+, like the native H+-gated current recorded in dorsal root ganglion cells. This sustained current is thought to be required for the tonic sensation of pain caused by acids."
99,1997,Nerve Growth Factor Treatment Increases Brain-Derived Neurotrophic Factor Selectively in TrkA-Expressing Dorsal Root Ganglion Cells and in Their Central Terminations within the Spinal Cord,"G. Michael, S. Averill, A. Nitkunan, M. Rattray, David L.H. Bennett, Q. Yan, et al.",Journal of Neuroscience,1997-11-01,512,35,162.52,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Using immunocytochemistry and in situ hybridization, we have examined the expression of brain-derived neurotrophic factor (BDNF) and of neurotrophin receptors in dorsal root ganglion cells.",high citation signal (512); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.17-21-08476.1997,d4c1d49d0b4838306d7940a88067125dec5aef01,https://doi.org/10.1523/JNEUROSCI.17-21-08476.1997,,https://www.jneurosci.org/content/jneuro/17/21/8476.full.pdf,,JournalArticle; Study,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Using immunocytochemistry and in situ hybridization, we have examined the expression of brain-derived neurotrophic factor (BDNF) and of neurotrophin receptors in dorsal root ganglion cells. In the adult rat, BDNF mRNA and protein were found mainly in the subpopulation of cells that express the nerve growth factor (NGF) receptor trkA and the neuropeptide calcitonin gene-related peptide (CGRP). NGF increased BDNF within the trkA/CGRP cells to the extent that almost 90% of trkA cells contained BDNF mRNA after intrathecal NGF treatment, and 80-90% of BDNF-expressing cells contained trkA. Non-trkA cells that expressed BDNF included some trkC cells and some small cells that labeled with the lectin Griffonia simplicifolia IB4, a marker for cells that do not express trks. However, very few trkB cells expressed either BDNF mRNA or protein, and NGF did not increase BDNF expression in non-trkA cells. BDNF protein was anterogradely transported both peripherally and centrally. The central transport resulted in BDNF immunoreactivity in CGRP containing terminal arbors in the dorsal horn of the spinal cord, and this immunoreactivity was increased by NGF treatment. Electron microscopic analysis revealed that the BDNF immunoreactivity was present in finely myelinated and unmyelinated axons and in axon terminals, where it was most concentrated over dense-cored vesicles. Our data do not support an autocrine or paracrine role for BDNF within normal dorsal root ganglia, but indicate that BDNF may act as an anterograde trophic messenger. NGF levels in the periphery could influence dorsal horn neurons via release of BDNF from primary afferents."
100,1997,Characterization of Protein Kinase A and Protein Kinase C Phosphorylation of the N-Methyl-D-aspartate Receptor NR1 Subunit Using Phosphorylation Site-specific Antibodies*,"W. Tingley, M. Ehlers, K. Kameyama, C. Doherty, Janine Ptak, C. Riley, et al.",Journal of Biological Chemistry,1997-02-21,512,45,145.72,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals,Modulation of N-methyl-D-aspartate receptors in the brain by protein phosphorylation may play a central role in the regulation of synaptic plasticity.,high citation signal (512); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1074/jbc.272.8.5157,a23d8b8709011a5233e6e1b3ecb20dcf93544828,https://doi.org/10.1074/jbc.272.8.5157,,http://www.jbc.org/article/S0021925819793545/pdf,,JournalArticle,unknown,brain; ecog; neuromorphic; explicit brain-structure/AI bridge,"Modulation of N-methyl-D-aspartate receptors in the brain by protein phosphorylation may play a central role in the regulation of synaptic plasticity. To examine the phosphorylation of the NR1 subunit of N-methyl-D-aspartate receptors in situ, we have generated several polyclonal antibodies that recognize the NR1 subunit only when specific serine residues are phosphorylated. Using these antibodies, we demonstrate that protein kinase C (PKC) phosphorylates serine residues 890 and 896 and cAMP-dependent protein kinase (PKA) phosphorylates serine residue 897 of the NR1 subunit. Activation of PKC and PKA together lead to the simultaneous phosphorylation of neighboring serine residues 896 and 897. Phosphorylation of serine 890 by PKC results in the dispersion of surface-associated clusters of the NR1 subunit expressed in fibroblasts, while phosphorylation of serine 896 and 897 has no effect on the subcellular distribution of NR1. The PKC-induced redistribution of the NR1 subunit in cells occurs within minutes of serine 890 phosphorylation and reverses upon dephosphorylation. These results demonstrate that PKA and PKC phosphorylate distinct residues within a small region of the NR1 subunit and differentially affect the subcellular distribution of the NR1 subunit."
