rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
90,1983,Regulation of tubulin and actin mRNA production in rat brain: expression of a new beta-tubulin mRNA with development.,"J. Bond, S. Farmer",Molecular and Cellular Biology,1983-08-01,190,0,142.74,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Regulation of tubulin and actin mRNA production in rat brain: expression of a new beta-tubulin mRNA with development. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (190); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1128/MCB.3.8.1333,421dc800463048f6d1627c86f8fc5006e08d17f4,https://doi.org/10.1128/MCB.3.8.1333,,https://europepmc.org/articles/pmc369979?pdf=render,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
91,1983,Molecular topography of the neural cell adhesion molecule N-CAM: surface orientation and location of sialic acid-rich and binding regions.,"B. A. Cunningham, S. Hoffman, U. Rutishauser, J. Hemperly, G. Edelman",Proceedings of the National Academy of Sciences of the United States of America,1983-05-01,189,4,129.85,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Molecular topography of the neural cell adhesion molecule N-CAM: surface orientation and location of sialic acid-rich and binding regions. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (189); recognized venue; open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.80.10.3116,58fcdbbb154929d6aab16a139a0cff933ca7bf81,https://doi.org/10.1073/PNAS.80.10.3116,,https://europepmc.org/articles/pmc393985?pdf=render,,JournalArticle,unknown,brain; neural; brain/neural structure in title; historical computation/learning bridge,
92,1983,Coupling between regional blood flow and oxygen utilization in the normal human brain. A study with positron tomography and oxygen 15.,"P. Lebrun-Grandié, J. Baron, F. Soussaline, C. Loch'h, J. Sastre, M. Bousser",Archives of Neurology,1983-04-01,189,7,124.85,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Coupling between regional blood flow and oxygen utilization in the normal human brain. A study with positron tomography and oxygen 15. within Clinical Neurology and Neurodegeneration.,high citation signal (189); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEUR.1983.04050040060010,a2ece7dc395fdc89f5bea51475d2ee2f65778f0e,https://doi.org/10.1001/ARCHNEUR.1983.04050040060010,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
93,1983,The system of cerebrospinal fluid-contacting neurons.,"I. Vígh-Teichmann, B. Vígh",Archivum histologicum Japonicum = Nihon soshikigaku kiroku,1983-09-01,188,4,126.55,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Cerebrospinal fluid (CSF)-contacting neurons are located periventricularly or inside the brain ventricles; they contact the CSF via their dendrites, perikarya or axons.",high citation signal (188); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1679/AOHC.46.427,c8084cba87a43017c108f3ac1f97dbd9e2e7ff40,https://doi.org/10.1679/AOHC.46.427,,https://doi.org/10.1679/aohc.46.427,,Review; JournalArticle; Study,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Cerebrospinal fluid (CSF)-contacting neurons are located periventricularly or inside the brain ventricles; they contact the CSF via their dendrites, perikarya or axons. Most of the CSF-contacting nerve cells send dendritic processes into the ventricular cavity where they form ciliated terminals. These ciliated dendritic endings resemble those of known sensory cells, yet their role is still unknown. There are two types of CSF-contacting dendritic terminals. One bears solitary 9 X 2 + 0 cilia; it is present in different hypothalamic regions such as the paraventricular organ and the vascular sac. The magnocellular neurosecretory nuclei also contain CSF-contacting neurons, which probably furnish information about the parameters of the CSF for the regulatory function of the hypothalamo-hypophyseal system. CSF-contacting nerve cells of the parvocellular hypothalamic nuclei are suspected to participate in hypothalamo-adenohypophyseal regulation. A second type of CSF-contacting dendritic terminal bears many stereocilia and is found in the central canal of the spinal cord. This type of terminal is also supplied with a 9 X 2 + 2 kinocilium that may contact Reissner's fiber, the secretory material of the subcommissural organ. Resembling mainly mechanoreceptors, these spinal CSF-contacting neurons appear to form axon terminals of the neurosecretory type at the external circumference of the spinal cord. Developing and/or regressing photoreceptor cells of the retina and pineal complex may display a similar dendritic structure characteristic of hypothalamic CSF-contacting neurons. Axons penetrating into the ventricles innervate the apical surface of the ependyma and/or the CSF-contacting dendritic terminals. Some bipolar neurons of the retina form so-called Landolt's clubs; these may be considered as the retinal component of the CSF-contacting neuronal system. Since in the lancelet nearly all nerve cells contact the CSF, the CSF-contacting neurons represent a specialized, but phylogenetically old cell type, a ""protoneuron"" in the vertebrate brain. They may be derived phylogenetically by inversion of the ciliated neurons found in the plate-like nervous system of more primitive deuterostomians."
94,1983,Human Brain and Human Learning,Leslie A. Hart,Unknown venue,1983,187,15,127.46,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Human Brain and Human Learning within Cognitive and Systems Neuroscience.,high citation signal (187); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,50da61826b98430029d3ac45fb4d304235c26f93,https://www.semanticscholar.org/paper/50da61826b98430029d3ac45fb4d304235c26f93,,,,paper,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
95,1983,Kainic acid selectively stimulates the release of endogenous excitatory acidic amino acids.,"J. Ferkany, J. Coyle",Journal of Pharmacology and Experimental Therapeutics,1983-05-01,187,3,125.46,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Kainic acid (KA) exhibits both neuroexcitatory and neurotoxic actions when applied to the brain.,high citation signal (187); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)33603-7,f7009d93da1446b3d7dcabd99d8260fb482805e9,https://doi.org/10.1016/s0022-3565(25)33603-7,,,,JournalArticle,unknown,brain; cerebellum; neuron; neuromorphic; explicit brain-structure/AI bridge,"Kainic acid (KA) exhibits both neuroexcitatory and neurotoxic actions when applied to the brain. Whereas the neuroexcitatory actions are direct, the neurotoxic effects require the integrity of excitatory afferents. In addition, specific receptors for KA have been demonstrated on both pre- and postsynaptic neuronal elements. In the current study, both KA and KCl are shown to stimulate selectively and in a Ca++-dependent manner the efflux of endogenous Glu and Asp from hippocampal, striatal and cerebellar slices incubated in vitro. Unlike the release of other amino acids, the efflux induced by KCl, but not by KA, is attenuated by tetrodotoxin, suggesting that the action of KA is direct. Furthermore, the action of KA is not mimicked by GABAergic, cholinergic, dopaminergic or serotonergic agonists or antagonists, nor by the excitotoxins N-methyl-DL-aspartic acid or ibotenic acid. Both dihydrokainic acid and allokainic acid, which have low affinity for the KA receptor, also fail to stimulate Glu and Asp efflux. In the case of cerebella from 10-day-old rats, which lack a mature parallel fiber system, KA stimulated the efflux of several amino acids including Asp, but not Glu. Similarly, in slices prepared from adult granulo-prival mice, KA caused an efflux of Asp comparable with that observed in intact cerebellum, whereas the release of Glu was reduced by 75%. On the basis of these studies, the primary source of KA-stimulated Glu efflux in the cerebellar slices appears to be the granule cell-parallel fiber system. A hypothesis is proposed that KA stimulates the release of excitatory amino acids, independent of impulse flow, by activating presynaptic receptors located on excitatory nerve terminals. This additional site of action of KA at excitatory afferents may contribute to the potent but uneven neurotoxic effects of this compound."
96,1983,Association of microtubule-associated protein 2 (MAP 2) with microtubules and intermediate filaments in cultured brain cells,"G. Bloom, R. Vallee",Journal of Cell Biology,1983-06-01,186,1,152.76,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;machine-learning;neural-signals,The classification of MAP 2 as a microtubule-associated protein is based on its affinity for microtubules in vitro and its filamentous distribution in cultured cells.,high citation signal (186); recognized venue; open-access PDF metadata; explicit AI/modeling signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1083/jcb.96.6.1523,7d014607ad76a4896f2c249e0697592fffdfe97b,https://doi.org/10.1083/jcb.96.6.1523,,https://rupress.org/jcb/article-pdf/96/6/1523/1077029/1523.pdf,,JournalArticle,unknown,brain; ecog; neuron; classification; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The classification of MAP 2 as a microtubule-associated protein is based on its affinity for microtubules in vitro and its filamentous distribution in cultured cells. We sought to determine whether MAP 2 is also able to bind in situ to organelles other than microtubules. For this purpose, primary cultures of rat brain cells were stained for immunofluorescence microscopy with a rabbit anti-MAP 2 antibody prepared in our laboratory, as well as with antibodies to vimentin, an intermediate filament protein, and to tubulin, the major subunit of microtubules. MAP 2 was present on cytoplasmic fibers in neurons and in a subpopulation of the flat cells present in the cultures. Our observations were concentrated on the flat cells because of their suitability for high-resolution immunofluorescence microscopy. Double antibody staining revealed co-localization of MAP 2 with both tubulin and vimentin in the flat cells. Pretreatment of the cultures with vinblastine resulted in the redistribution of MAP 2 into perinuclear cables that contained vimentin. Tubulin paracrystals were not stained by anti-MAP 2. In cells extracted with digitonin, the normal fibrillar distribution of MAP 2 was resistant to several treatments (PIPES buffer plus 10 mM Ca++, phosphate buffer at pH 7 or 9) that induced depolymerization of microtubules, but not intermediate filaments. Staining of the primary brain cells was not observed with preimmune serum nor with immune serum adsorbed prior to use with pure MAP 2. We detected MAP 2 on intermediate filaments not only with anti-MAP 2 serum, but also with affinity purified anti-MAP 2 and with a monoclonal anti-MAP 2 prepared in another laboratory. We conclude from these experiments that material recognized by anti-MAP 2 antibodies associates with both microtubules and intermediate filaments. We propose that one function of MAP 2 is to cross-link the two types of cellular filaments."
97,1983,Regional distribution of calcium- and cyclic adenosine 3':5'- monophosphate-regulated protein phosphorylation systems in mammalian brain. II. Soluble systems,"S. Walaas, A. Nairn, P. Greengard",Journal of Neuroscience,1983-02-01,185,1,143.46,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,The regional distribution of phosphoproteins whose phosphorylation is regulated either by cyclic AMP or by calcium in combination with calmodulin or phospholipid has been investigated in soluble preparations from rat CNS.,high citation signal (185); recognized venue; open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.03-02-00302.1983,f76df46d0573ee18a9f549724b1fe463a69a328b,https://doi.org/10.1523/JNEUROSCI.03-02-00302.1983,,https://www.jneurosci.org/content/jneuro/3/2/302.full.pdf,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The regional distribution of phosphoproteins whose phosphorylation is regulated either by cyclic AMP or by calcium in combination with calmodulin or phospholipid has been investigated in soluble preparations from rat CNS. About 40 distinct phosphoproteins were observed. These cytosolic phosphoproteins exhibited widely different patterns of regional distribution. Based upon distribution patterns, we have divided these phosphoproteins into three categories: category A, phosphoproteins found in all parts of the CNS in approximately equal amounts; category B, phosphoproteins which are widely distributed within the CNS, but which show large regional variations; and category C, phosphoproteins which show a highly restricted regional distribution. We have tentatively interpreted the results on cytosolic phosphoproteins in the following way: some are present in all or nearly all brain cells, others are present only in certain classes of brain cells, and still others have an even more limited distribution, being present in only a single type of brain cell. The regional distribution of soluble protein kinase activity was also studied. Calcium/phospholipid-dependent protein kinase and calcium/calmodulin- dependent protein kinase had marked regional distributions. Cyclic AMP- dependent protein kinase was more evenly distributed throughout the CNS. This investigation thus demonstrates striking differences in the regional distribution of cytosolic protein phosphorylation systems in mammalian brain. These regional differences may reflect highly specific functional roles for certain of these protein phosphorylation systems. Similar conclusions concerning particulate protein phosphorylation systems are described in the preceding paper."
98,1983,"A rat monoclonal antibody reacting specifically with the tyrosylated form of alpha-tubulin. I. Biochemical characterization, effects on microtubule polymerization in vitro, and microtubule polymerization and organization in vivo","J. Wehland, Mark C. WlLLINGHAM, I. Sandoval",Journal of Cell Biology,1983-11-01,185,9,139.46,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"The antigenic site recognized by a rat monoclonal antibody (clone YL 1/2) reacting with alpha-tubulin (Kilmartin, J.V., B.",high citation signal (185); recognized venue; open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.97.5.1467,9cfe8cb790b977776a8cceb01559dede724497b8,https://doi.org/10.1083/jcb.97.5.1467,,https://rupress.org/jcb/article-pdf/97/5/1467/1389904/1467.pdf,,JournalArticle,unknown,brain; ecog; neuromorphic; explicit brain-structure/AI bridge,"The antigenic site recognized by a rat monoclonal antibody (clone YL 1/2) reacting with alpha-tubulin (Kilmartin, J.V., B. Wright, and C. Milstein, 1982, J. Cell Biol., 93:576-582) has been determined and partially characterized. YL 1/2 reacts specifically with the tyrosylated form of brain alpha-tubulin from different mammalian species. YL 1/2 reacts with the synthetic peptide Gly-(Glu)3-Gly-(Glu)2- Tyr, corresponding to the carboxyterminal amino acid sequence of tyrosylated alpha-tubulin, but does not react with Gly-(Glu)3-Gly- (Glu)2, the constituent peptide of detyrosylated alpha-tubulin. Electron microscopy as well as direct and indirect immunofluorescence microscopy shows that YL 1/2 binds to the surface of microtubules polymerized in vitro and in vivo. Further in vitro studies show that the antibody has no effect on the rate and extent of microtubule polymerization, the stability of microtubules, and the incorporation of the microtubule-associated proteins (MAP2) and tau into microtubules. In vivo studies using Swiss 3T3 fibroblasts injected with YL 1/2 show that; when injected at low concentration (2 mg IgG/ml in the injection solution), the antibody binds to microtubules without changing their distribution in the cytoplasm. Injection of larger concentration of YL 1/2 (6 mg IgG/ml) induces the formation of microtubule bundles, and still higher concentrations cause the aggregation of microtubule bundles around the nucleus (greater than 12 mg IgG/ml)."
99,1983,Regulation of a high molecular weight microtubule-associated protein in PC12 cells by nerve growth factor,"L. Greene, R. Liem, M. Shelanski",Journal of Cell Biology,1983-01-01,185,6,138.26,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,PC12 rat pheochromocytoma cells respond to nerve growth factor (NGF) protein by shifting from a chromaffin-cell-like phenotype to a neurite- bearing sympathetic-neuron-like phenotype.,high citation signal (185); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.96.1.76,f449b94b8cfc0631be7bc7bc34809b4d5947427f,https://doi.org/10.1083/jcb.96.1.76,,http://jcb.rupress.org/content/jcb/96/1/76.full.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"PC12 rat pheochromocytoma cells respond to nerve growth factor (NGF) protein by shifting from a chromaffin-cell-like phenotype to a neurite- bearing sympathetic-neuron-like phenotype. Comparison of the phosphoprotein patterns of the cells by SDS PAGE after various times of NGF treatment revealed a high molecular weight (Mr greater than or approximately 300,000) band whose relative intensity progressively increased beyond 2 d of NGF exposure. This effect was blocked by inhibitors of RNA synthesis and did not require neurite outgrowth or substrate attachment. The enhancement by NGF occurred in serum-free medium and was not produced by exposure to epidermal growth factor, insulin, dibutyryl cAMP, or dexamethasone. Several different types of experiments indicated that this phosphoprotein corresponds to a high molecular weight (HMW) microtubule-associated protein (MAP). These included cross-reactivity with antiserum against brain HMW MAPs, co- cycling with microtubules and co-assembly with tubulin in the presence of taxol. The affected species also co-migrated in SDS PAGE gels with brain MAP1 and, unlike MAP2, precipitated upon boiling. Studies with [35S]-methionine-labeled PC12 cells indicated that at least a significant proportion of this effect of NGF was due to increased levels of protein rather than to mere enhancement of phosphorylation. On the basis of the apparent effects of MAPs on the formation and stabilization of microtubules and of the importance of microtubules in production and maintenance of neurites, it is proposed that induction of a HMW MAP may be one of the steps in the mechanism whereby NGF promotes neurite outgrowth. Furthermore, these findings may lead to an understanding of the role of MAP1 in the nervous system."
100,1983,Cholecystokinin-immunoreactive neurons in rat and monkey cerebral cortex make symmetric synapses and have intimate associations with blood vessels.,"S. Hendry, E. Jones, M. Beinfeld",Proceedings of the National Academy of Sciences of the United States of America,1983-04-01,181,4,147.87,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Cholecystokinin-immunoreactive neurons in rat and monkey cerebral cortex make symmetric synapses and have intimate associations with blood vessels. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (181); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.80.8.2400,aa369b9d8c787972c91d8a00e22d7ae0b165c828,https://doi.org/10.1073/PNAS.80.8.2400,,https://europepmc.org/articles/pmc393828?pdf=render,,JournalArticle,unknown,cerebral; cortex; neuron; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
